"Thuốc tây y, Đông y",Alprazolam Mylan 0.5mg 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/alprazolam-mylan-05mg-30-vien_00720.jpg
"Thuốc tây y, Đông y",Lenvima 4mg Eisai Hộp 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/levima-4mg-eisai-2-vi-x-10-vien_00163.jpg
"Thuốc tây y, Đông y",Jovan T20 Cadila 1 vỉ x 1 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/jovan-t20-cadila-1-vi-x-1-vien_00533.jpg
"Thuốc tây y, Đông y",Nước Oxy Già VP 3% 60ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nuoc-oxy-gia-vp-3-60ml_00914.jpg
"Thuốc tây y, Đông y",Molravir 400mg Boston Pharma 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/molravir-400mg-boston-pharma-2-vi-x-10-vien_00445.jpg
"Thuốc tây y, Đông y",Movinavir 400mg Mekophar 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/movinavir-400mg-mekophar-10-vi-x-10-vien_00342.jpg
"Thuốc tây y, Đông y",Movinavir 200mg Mekophar 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/movinavir-200mg-mekophar-10-vi-x-10-vien_00310.jpg
"Thuốc tây y, Đông y",Viagra 50mg Pfizer 1 vỉ x 1 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/viagra-50mg-pfizer-1-vi-x-1-vien_00197.webp
"Thuốc tây y, Đông y",Natri Clorid 0.9% Hadiphar 500ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/natri-clorid-09-hadiphar-500ml_00843.jpg
"Thuốc tây y, Đông y",Rượu đông trùng hạ thảo Rosabella,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Aprovel 150mg Sanofi 3 vỉ x 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/aprovel-150mg-sanofi-3-vi-x-30-vien_00592.jpg
"Thuốc tây y, Đông y",Modalert 100mg Sun Pharma 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/modalert-100mg-sun-pharma-10-vi-x-10-vien_00656.jpg
"Thuốc tây y, Đông y",Cotripro Gel 10g - Gel bôi trĩ,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cotripro-gel-10g-gel-boi-tri_00970.jpg
"Thuốc tây y, Đông y",Kẹo Pulmoll gói,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Cotripro Thái Minh 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cotripro-thai-minh-2-vi-x-10-vien_00706.jpg
"Thuốc tây y, Đông y",Grarizine 5mg Gracure 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/grarizine-5mg-gracure-10-vi-x-10-vien_00877.jpg
"Thuốc tây y, Đông y",Cefaclor Stada 500mg Hộp 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cefaclor-stada-500mg-hop-2-vi-x-10-vien_00702.png
"Thuốc tây y, Đông y",Sterimar Hygiene Du Nez Bébé 50ml - Xịt vệ sinh mũi cho trẻ,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sterimar-hygiene-bebe-50ml_00157.webp
"Thuốc tây y, Đông y",Sterimar Nose Prone to COLDS 50ml - Xịt vệ sinh mũi,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sterimar-nose-proneto-colds_00293.jpg
"Thuốc tây y, Đông y","Miếng dán hạ sốt LION Hiepita For Baby, Hộp 8 túi x 2 miếng","21,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mieng-dan-ha-sot-lion-hiepita-for-baby-hop-8-tui-x-2-mieng_00278.webp
"Thuốc tây y, Đông y","Miếng dán hạ sốt LION Hiepita For Child, Hộp 8 túi x 2 miếng",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mieng-dan-ha-sot-lion-hiepita-for-child-hop-8-tui-x-2-mieng_00873.jpg
"Thuốc tây y, Đông y","Hapacol FLU DHG Pharma, 10 vỉ x 10 viên",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hapacol-flu-dhg-pharma-10-vi-x-10-vien_00449.jpg
"Thuốc tây y, Đông y",Aller Fort Meyer-BPC 10 vỉ x 10 viên - Điều trị viêm mũi dị ứng,500 đ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/aller-fort-meyer-bpc-chai-100-vien_00271.webp
"Thuốc tây y, Đông y",Thuốc kháng sinh Klamentin 500mg/125mg DHG Hộp 3 vỉ x 4 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thuoc-khang-sinh-klamentin-500mg125mg-dhg-hop-3-vi-x-4-vien_00450.jpg
"Thuốc tây y, Đông y",Kaleorid 600mg Leo 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kaleorid-600mg-leo-3-vi-x-10-vien_00389.jpg
"Thuốc tây y, Đông y",Fluconazole Stella 150mg 1 vỉ x 1 viên,"13,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fluconazole-stella-150mg-1-vi-x-1-vien_00862.jpg
"Thuốc tây y, Đông y",Metformine EG 1000mg PMP 2 vỉ x 15 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/metformine-eg-1000mg-pmp-2-vi-x-15-vien_00904.jpg
"Thuốc tây y, Đông y",SPLostal 100mg Shinpoong Daewoo 3 vỉ x 10 viên - Phòng và trị huyết khối,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/splostal-100mg-shinpoong-daewoo-3-vi-x-10-vien-phong-va-tri-huyet-khoi_00900.webp
"Thuốc tây y, Đông y","Viên Dưỡng Não Op.Can OPC, 4 vỉ x 10 viên",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-duong-nao-opcan-opc-4-vi-x-10-vien_00450.jpg
"Thuốc tây y, Đông y",Glivec 400mg Novartis 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/glivec-400mg-novartis-3-vi-x-10-vien_00638.jpg
"Thuốc tây y, Đông y",Viên Ngậm Thanh Họng Bezut Không Đường 5 vỉ x 4 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-ngam-thanh-hong-bezut-khong-duong-5-vi-x-4-vien_00593.jpg
"Thuốc tây y, Đông y",Viên Ngậm Hobezut không đường 5 vỉ x 4 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-ngam-hobezut-khong-duong-5-vi-x-4-vien_00716.jpg
"Thuốc tây y, Đông y","Siro Nuzolex Medista 120ml - Tăng cường đề kháng, kích thích ăn ngon cho trẻ","55,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/siro-uong-bo-sung-vitamin-tong-hop-cho-tre-em-nuzolex-chai-120ml_00167.webp
"Thuốc tây y, Đông y","Mangoherpin 5% BRV Healthcare 10mg - Trị virus herpes, thủy đậu, zona, eczema",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mangoherpin-5-brv-healthcare-10mg-tri-virus-herpes-thuy-dau-zona-eczema_00705.jpg
"Thuốc tây y, Đông y",ForiTri TW3 Foripharm 30 viên - Viên uống hỗ trợ trĩ,"132,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/foritri-tw3-foripharm-30-vien-vien-uong-ho-tro-tri_00162.jpg
"Thuốc tây y, Đông y",Taffic Hetero 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/taffic-hetero-30-vien_00459.jpg
"Thuốc tây y, Đông y",Daikyn 0.5mg Farmaprim 3 vỉ x 5 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/daikyn-05mg-farmaprim-3-vi-x-5-vien_00857.jpg
"Thuốc tây y, Đông y","Rivotril 2mg Roche, Hộp 2 vỉ x 10 viên (Thái)",Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Apizit 10mg Apimed 10g,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Candipa 1% Apimed 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/candipa-1-apimed-10g_00440.png
"Thuốc tây y, Đông y",Apigyno 1g Apimed 100g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apigyno-1g-apimed-100g_00861.png
"Thuốc tây y, Đông y",Povidone-Api 10% Apimed 20ml,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Apiryl 4mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apiryl-4mg-apimed-3-vi-x-10-vien_00325.png
"Thuốc tây y, Đông y",Simecol 40mg Apimed 20ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/simecol-40mg-apimed-20ml_00242.png
"Thuốc tây y, Đông y",Omepez 20mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/omepez-20mg-apimed-3-vi-x-10-vien_00703.webp
"Thuốc tây y, Đông y",Apidom 10mg Apimed 30 gói x 10ml,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Apidom 5mg Apimed 30 gói x 5ml,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Apirison 50mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apirison-50mg-apimed-3-vi-x-10-vien_00887.png
"Thuốc tây y, Đông y",Apibufen 100mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apibufen-100mg-apimed-3-vi-x-10-vien_00820.png
"Thuốc tây y, Đông y",Apibufen 50mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apibufen-50mg-apimed-3-vi-x-10-vien_00390.png
"Thuốc tây y, Đông y",Methylprednisolon - Api 16mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Etopi 120mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/etopi-120mg-apimed-3-vi-x-10-vien_00227.png
"Thuốc tây y, Đông y",Etopi 90mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/etopi-90mg-apimed-3-vi-x-10-vien_00192.png
"Thuốc tây y, Đông y",Etopi 60mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/etopi-60mg-apimed-3-vi-x-10-vien_00224.png
"Thuốc tây y, Đông y",Apibrex 200mg Apimed 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apibrex-200mg-apimed-3-vi-x-10-vien_00139.png
"Thuốc tây y, Đông y",Apixodin 30mg Apimed 20 gói x 5ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/apixodin-30mg-apimed-20-goi-x-5ml_00615.png
"Thuốc tây y, Đông y",Thấp Khớp Nam Dược 50 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thap-khop-nam-duoc-50-vien_00364.jpg
"Thuốc tây y, Đông y",Thấp Khớp Nam Dược 4 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thap-khop-nam-duoc-4-vi-x-10-vien_00113.jpg
"Thuốc tây y, Đông y",Azoltel 400mg Stella 1 vỉ x 1 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/azoltel-400mg-stella-1-vi-x-1-vien_00730.jpg
"Thuốc tây y, Đông y",Argide NIC 20 ống x 10ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/argide-nic-20-ong-x-10ml_00239.jpg
"Thuốc tây y, Đông y",Alphachymotrypsin 8400 BVP 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/alphachymotrypsin-8400-bvp-2-vi-x-10-vien_00740.jpg
"Thuốc tây y, Đông y",Bọt vệ sinh Mây Hồng Trầu Không Cỏ Mềm 150ml - Bọt vệ sinh phụ nữ,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-ve-sinh-may-hong-trau-khong-co-mem-150ml-bot_00884.jpg
"Thuốc tây y, Đông y",Tafuito 50mg Tipharco 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tafuito-50mg-tipharco-3-vi-x-10-vien_00782.jpg
"Thuốc tây y, Đông y",Mohizi Tab 0.5mg Korea Pharma 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mohizi-tab-05mg-korea-pharma-10-vi-x-10-vien_00486.jpg
"Thuốc tây y, Đông y",Rebamipide Invagen Sachets 100mg Savipharm 14 gói x 650mg,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/rebamipide-invagen-sachets-100mg-savipharm-14-goi-x-650mg_00666.jpg
"Thuốc tây y, Đông y",Greatcet Korea United Pharm 3 vỉ x10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/greatcet-korea-united-pharm-3-vi-x10-vien_00766.jpg
"Thuốc tây y, Đông y",Pegaset 75mg Aurobindo 4 vỉ x 7 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/pegaset-75mg-aurobindo-4-vi-x-7-vien_00913.jpg
"Thuốc tây y, Đông y",GreenPam 80mg Medica Korea 6 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/greenpam-80mg-medica-korea-6-vi-x-10-vien_00314.jpg
"Thuốc tây y, Đông y",Ubiheal 300mg Nam Hà 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ubiheal-300mg-nam-ha-3-vi-x-10-vien_00702.jpg
"Thuốc tây y, Đông y",Bonlutin Catalent 4 vỉ x 15 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bonlutin-catalent-4-vi-x-15-vien_00637.jpg
"Thuốc tây y, Đông y",Montemax 10mg Atco 1 vỉ x 14 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/montemax-10mg-atco-1-vi-x-14-vien_00690.jpg
"Thuốc tây y, Đông y",Clobetsonate Atco 15g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/clobetsonate-atco-15g_00196.webp
"Thuốc tây y, Đông y",Zincviet Atco 60ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/zincviet-atco-60ml_00183.jpg
"Thuốc tây y, Đông y",Healift Skin Atco 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/healift-skin-atco-10g_00377.jpg
"Thuốc tây y, Đông y",Montemax 5mg Atco 1 vỉ x 14 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/montemax-5mg-atco-1-vi-x-14-vien_00102.jpg
"Thuốc tây y, Đông y",AtcoBeta-N Atco 15g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/atcobeta-n-atco-15g_00445.jpg
"Thuốc tây y, Đông y",Herb Viagra Kin Ku Ngfu 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/herb-viagra-kin-ku-ngfu-10-vien_00663.jpg
"Thuốc tây y, Đông y",Domperidone Odip 10mg Lincoln 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/domperidone-odip-10mg-lincoln-10-vi-x-10-vien_00719.jpg
"Thuốc tây y, Đông y",Cetirizin Meyer-BPC 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cetirizin-meyer-bpc-10-vi-x-10-vien_00559.jpg
"Thuốc tây y, Đông y",Anvida Hemor Anvy 3 vỉ x 10 viên - Viên uống hỗ trợ trĩ,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/anvida-hemor-anvy-3-vi-x-10-vien-vien-uong-ho-tro-tri_00742.jpg
"Thuốc tây y, Đông y",Wortie Liquid 5ml - Dung dịch loại bỏ mụn cóc,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/wortie-liquid-5ml-dung-dich-loai-bo-mun-coc_00692.jpg
"Thuốc tây y, Đông y",Hemoclin Youmedical B.V 37g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hemoclin-youmedical-bv-37g_00487.jpg
"Thuốc tây y, Đông y",Dexem Eczema Repair Cream 30g,"315,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dexem-eczema-repair-cream-30g_00974.webp
"Thuốc tây y, Đông y",Noxibel 30mg Bago 2 vỉ x 15 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/noxibel-30mg-bago-2-vi-x-15-vien_00273.jpg
"Thuốc tây y, Đông y",Pitator Tablets 2mg Oreint Pharma 2 vỉ x 14 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/pitator-tablets-2mg-oreint-pharma-2-vi-x-14-vien_00289.jpg
"Thuốc tây y, Đông y",Kentax 2% Delta 5g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kentax-2-delta-5g_00205.jpg
"Thuốc tây y, Đông y",DuoTrav Novartis 2.5ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/duotrav-novartis-25ml_00918.jpg
"Thuốc tây y, Đông y",Teginol 50mg DHG 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/teginol-50mg-dhg-3-vi-x-10-vien_00903.jpg
"Thuốc tây y, Đông y",MedskinZela DHG 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/medskinzela-dhg-10g_00362.jpg
"Thuốc tây y, Đông y",Medskin Soft DHG 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/medskin-soft-dhg-10g_00833.jpg
"Thuốc tây y, Đông y",Medskin Mico DHG 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/medskin-mico-dhg-10g_00236.jpg
"Thuốc tây y, Đông y",Medskin Fusi 200mg DHG 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/medskin-fusi-200mg-dhg-10g_00319.jpg
"Thuốc tây y, Đông y",Medskin Ery DHG 10g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/medskin-ery-dhg-10g_00279.jpg
"Thuốc tây y, Đông y","Thuốc giảm đau Tylenol Extra Strength 650mg, Hộp 225 viên","500,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thuoc-giam-dau-tylenol-extra-strength-650mg-hop-225-vien_00116.webp
"Thuốc tây y, Đông y",Etoral Cream 0.1g DHG 5g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/etoral-cream-01g-dhg-5g_00126.jpg
"Thuốc tây y, Đông y",E'rossan Shampoo DHG 60ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/erossan-shampoo-dhg-60ml_00341.jpg
"Thuốc tây y, Đông y",Fizty DHG 100 viên - Kẹo gừng tốt cho tiêu hóa,"83,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fizty-dhg-100-vien-keo-gung-tot-cho-tieu-hoa_00825.jpg
"Thuốc tây y, Đông y",Iboten 100mg DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/iboten-100mg-dhg-10-vi-x-10-vien_00752.jpg
"Thuốc tây y, Đông y",Hasec 30mg DHG 24 gói x 1.5g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hasec-30mg-dhg-24-goi-x-15g_00990.jpg
"Thuốc tây y, Đông y",Hamett 3g DHG 24 gói x 3.8g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hamett-3g-dhg-24-goi-x-38g_00454.jpg
"Thuốc tây y, Đông y",Expas Forte 80mg DHG 3 vỉ x 10 viên - Thuốc chống co thắt,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/expas-forte-80mg-dhg-3-vi-x-10-vien_00499.jpg
"Thuốc tây y, Đông y",Expas 40mg DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/expas-40mg-dhg-10-vi-x-10-vien_00924.jpg
"Thuốc tây y, Đông y",DilodinDHG 5 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dilodindhg-5-vi-x-10-vien_00590.jpg
"Thuốc tây y, Đông y",Choliver DHG 100 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/choliver-dhg-100-vien_00132.jpg
"Thuốc tây y, Đông y",Chobil DHG 100 viên,Liên hệ,Nhà thuốc Minh Châu,https://nhathuocminhchau.com/uploads/images/no-photo-thumb.png
"Thuốc tây y, Đông y",Chobil DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/chobil-dhg-10-vi-x-10-vien_00582.jpg
"Thuốc tây y, Đông y",Mynarac 150mg DHG 6 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mynarac-150mg-dhg-6-vi-x-10-vien_00158.jpg
"Thuốc tây y, Đông y",PoncifDHG 500mg 3 vỉ x 10 viên,"18,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/poncifdhg-500mg-3-vi-x-10-vien_00627.jpg
"Thuốc tây y, Đông y",Lopenca DHG 5 vỉ x 20 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/lopenca-dhg-5-vi-x-20-vien_00700.jpg
"Thuốc tây y, Đông y",Hagifen 400mg DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hagifen-400mg-dhg-10-vi-x-10-vien_00625.jpg
"Thuốc tây y, Đông y",Diclofenac 50mg DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/diclofenac-50mg-dhg-10-vi-x-10-vien_00717.jpg
"Thuốc tây y, Đông y",Cotilam Tube DHG 20g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cotilam-tube-dhg-20g_00954.jpg
"Thuốc tây y, Đông y",Desno 5mg DHG 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/desno-5mg-dhg-3-vi-x-10-vien_00523.jpg
"Thuốc tây y, Đông y",Coldacmin Sinus DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/coldacmin-sinus-dhg-10-vi-x-10-vien_00237.jpg
"Thuốc tây y, Đông y",Metronidazol 250mg DHG 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/metronidazol-250mg-10-vi-x-10-vien_00140.jpg
"Thuốc tây y, Đông y",Rotorlip 20mg DHG 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/rotorlip-20mg-dhg-3-vi-x-10-vien_00326.jpg
