Thực phẩm chức năng,Viên bổ bầu Nz-Pregmum Everyday Health 30 viên,"350,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nz-pregmum-everyday-health-30-vien_00798.webp
Thực phẩm chức năng,"Viên uống bổ mắt NZ EYE Everyday Health, 30 viên","350,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-uong-bo-mat-nz-eye-everyday-health-30-vien-755_00746.webp
Thực phẩm chức năng,"Viên uống dưỡng não NZ NEURO MAX  Everyday Health, 30 viên","585,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-uong-duong-nao-nz-neuro-max-everyday-health-30-vien_00861.webp
Thực phẩm chức năng,"Viên uống bổ phổi NZ LUNG FINE  Everyday Health, 30 viên","375,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-uong-bo-phoi-nz-lung-fine-everyday-health-30-vien_00720.webp
Thực phẩm chức năng,"Viên đại tràng NZ COLON C Everyday Health, 30 viên","375,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-dai-trang-nz-colon-c-everyday-health-30-vien_00121.webp
Thực phẩm chức năng,"NZ  CoQ10 200mg Everyday Health, 30 viên","465,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nz-coq10-200mg-everyday-health-30-vien_00182.webp
Thực phẩm chức năng,"Viên sắt hữu cơ NZ FE FORT Everyday Health, 30 viên","350,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vien-sat-huu-co-nz-fe-fort-everyday-health-30-vien_00700.webp
Thực phẩm chức năng,"BONE ER Vitamin D3 K2 Everyday Health, 10ml","285,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bone-er-vitamin-d3-k2-everyday-health-10ml_00358.webp
Thực phẩm chức năng,Imunax Ava Pharmaceutical 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/imunax-ava-pharmaceutical-3-vi-x-10-vien_00785.webp
Thực phẩm chức năng,Alzen Ferngrove 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/alzen-ferngrove-30-vien_00197.webp
Thực phẩm chức năng,Amtox Ava Pharmaceutical 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/amtox-ava-pharmaceutical-3-vi-x-10-vien_00338.webp
Thực phẩm chức năng,Cintino 500 USA Pharma 3 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cintino-500-usa-pharma-3-vi-x-10-vien_00854.webp
Thực phẩm chức năng,Cintino 500 USA Pharma 6 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cintino-500-usa-pharma-6-vi-x-10-vien_00150.webp
Thực phẩm chức năng,VitaFit Vein Protect 30 viên,"450,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vitafit-vein-protect-30-vien_00751.webp
Thực phẩm chức năng,Thymoglucan TL 3 vỉ x 10 viên,"75,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thymoglucan-tl-3-vi-x-10-vien_00127.webp
Thực phẩm chức năng,Thạch Hồng Sâm Baby Phealth PL Health 30 gói x 15g,"480,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thach-hong-sam-baby-phealth-pl-health-30-goi-x-15g_00539.webp
Thực phẩm chức năng,Bột Ngũ Cốc Collagen Premium PL Health 50 gói x 20g,"350,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-ngu-coc-collagen-premium-pl-health-50-goi-x-20g_00179.webp
Thực phẩm chức năng,Sữa Hikid Milk Chewable ILdong 60 viên,"380,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sua-hikid-milk-chewable-ildong-60-vien_00976.webp
Thực phẩm chức năng,Men Vi Sinh ILdong 90 gói x 1g,"310,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/men-vi-sinh-ildong-90-goi-x-1g_00938.webp
Thực phẩm chức năng,Pregnancy Formula Nature One Dairy 10 gói x 51g,"350,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/pregnancy-formula-nature-one-dairy-10-goi-x-51g_00148.webp
Thực phẩm chức năng,Robovites Kids Calcium Plus Vitamin D3 VitaHealth 30 viên,"360,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/robovites-kids-calcium-plus-vitamin-d3-vitahealth-30-vien_00332.webp
Thực phẩm chức năng,Thymosol CPC1 Hà Nội 4 vỉ x 5 ống,"370,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/thymosol-cpc1-ha-noi-4-vi-x-5-ong_00658.webp
Thực phẩm chức năng,Kidlac Cell Biotech 60 gói x 1g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kidlac-cell-biotech-60-goi-x-1g_00315.webp
Thực phẩm chức năng,US Brainz Plus Dược Đức 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/us-brainz-plus-duoc-duc-10-vi-x-10-vien_00410.webp
Thực phẩm chức năng,Nattocopeet Dược Đức 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nattocopeet-duoc-duc-30-vien_00834.webp
Thực phẩm chức năng,VanBiotyl Gold Dược Đức 30 gói x 3g,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/vanbiotyl-gold-duoc-duc-30-goi-x-3g_00964.webp
Thực phẩm chức năng,Tiểu Đêm Jubeen Dược Đức 30 viên,"200,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tieu-dem-jubeen-duoc-duc-30-vien_00657.webp
Thực phẩm chức năng,Fohemtop Dược Đức 100ml,"85,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fohemtop-duoc-duc-100ml_00680.webp
Thực phẩm chức năng,Tiền Đình Jubeen Dược Đức 2 vỉ x 10 viên,"195,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tien-dinh-jubeen-duoc-duc-2-vi-x-10-vien_00766.webp
Thực phẩm chức năng,DHA Soft Capsules Dr.Blackwell 3 vỉ x 10 viên,"450,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dha-soft-capsules-drblackwell-3-vi-x-10-vien_00631.webp
Thực phẩm chức năng,Triup Plus Umeken 75 viên,"655,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/triup-plus-umeken-75-vien_00810.webp
Thực phẩm chức năng,"Micza Blue, 10 vỉ x 10 viên",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/micza-blue-10-vi-x-10-vien_00414.webp
Thực phẩm chức năng,Ivision Forever 60 viên,"806,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ivision-forever-60-vien_00485.webp
Thực phẩm chức năng,Active Probiotic Forever 2 vỉ x 15 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/active-probiotic-forever-2-vi-x-15-vien_00902.webp
Thực phẩm chức năng,A Beta Care Forever 100 viên,"678,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/a-beta-care-forever-100-vien_00132.webp
Thực phẩm chức năng,Optiway Global Herbs 5 vỉ x 4 viên,"215,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/optiway-global-herbs-5-vi-x-4-vien_00929.webp
Thực phẩm chức năng,Optiway For Kid Optiway 5 vỉ x 4 viên,"215,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/optiway-for-kid-optiway-5-vi-x-4-vien_00834.webp
Thực phẩm chức năng,Functional Mushrooms Xtend Life 120 viên,"1,500,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/functional-mushrooms-xtend-life-120-vien_00563.webp
Thực phẩm chức năng,Alpha CRS+ Doterra 120 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/alpha-crs-doterra-120-vien_00971.webp
Thực phẩm chức năng,xEO Mega Doterra 120 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/xeo-mega-doterra-120-vien_00581.webp
Thực phẩm chức năng,Microplex VMz doterra 120 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/microplex-vmz-doterra-120-vien_00761.webp
Thực phẩm chức năng,Kids Forever 120 viên,"408,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kids-forever-120-vien_00772.webp
Thực phẩm chức năng,Garlic Thyme Forever 100 viên,"575,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/garlic-thyme-forever-100-vien_00993.webp
Thực phẩm chức năng,Bee Pollen Forever 100 viên,"569,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bee-pollen-forever-100-vien_00229.webp
Thực phẩm chức năng,Royal Jelly Forever 60 viên,"908,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/royal-jelly-forever-60-vien_00869.webp
Thực phẩm chức năng,Bee Propolis Forever 60 viên,"908,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bee-propolis-forever-60-vien_00727.webp
Thực phẩm chức năng,Nature Min Forever 180 viên,"460,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nature-min-forever-180-vien_00906.webp
Thực phẩm chức năng,Megumi Probiotic Fujina 15 gói,"480,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/megumi-probiotic-fujina-15-goi_00404.webp
Thực phẩm chức năng,Yukiwa Fujina 60 viên,"1,180,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/yukiwa-fujina-60-vien_00747.webp
Thực phẩm chức năng,Kanprox Fujina 60 viên,"780,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kanprox-fujina-60-vien_00585.webp
Thực phẩm chức năng,Multivitamin Fujina 30 viên,"480,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/multivitamin-fujina-30-vien_00905.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Khói Đêm Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-khoi-dem-liese-108ml_00145.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Tím Violet Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-tim-violet-liese-108ml_00755.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Hồng Sugar Pink Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-hong-sugar-pink-liese-108ml_00546.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Rêu British Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-reu-british-liese-108ml_00474.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Lạnh Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-lanh-liese-108ml_00334.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Sôcôla Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-socola-liese-108ml_00587.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Hạt Dẻ Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-hat-de-liese-108ml_00935.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Trà Sữa Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-tra-sua-liese-108ml_00103.webp
Thực phẩm chức năng,Bọt Kem Nhuộm Tóc Nâu Đỏ Provence Liese 108ml,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/bot-kem-nhuom-toc-nau-do-provence-liese-108ml_00734.webp
Thực phẩm chức năng,Fer Gommes Special Kid 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fer-gommes-special-kid-30-vien_00178.webp
Thực phẩm chức năng,Multivitamines Gommes Special Kid 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/multivitamines-gommes-special-kid-30-vien_00813.webp
Thực phẩm chức năng,Imuminite Gommes Special Kid 30 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/imuminite-gommes-special-kid-30-vien_00686.webp
Thực phẩm chức năng,Omega Special Kid 60 viên,"520,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/omega-special-kid-60-vien_00345.webp
Thực phẩm chức năng,NMN Palacenta 35000+ Trần Gia 10 chai x 30ml,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nmn-palacenta-35000-tran-gia-10-chai-x-30ml_00751.webp
Thực phẩm chức năng,"Đường Ăn Kiêng Tropycanada Slym Mepharco, 50 gói","55,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/duong-an-kieng-tropycanada-slym-mepharco-50-goi_00999.webp
Thực phẩm chức năng,N.M.N Hokoen 30 viên,"980,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nmn-hokoen-30-vien_00178.webp
Thực phẩm chức năng,Kaigento Hokoen 180 viên,"860,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/kaigento-hokoen-180-vien_00729.webp
Thực phẩm chức năng,Elastin Plus Nattokinase Hokoen 80 viên,"860,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/elastin-plus-nattokinase-hokoen-80-vien_00809.webp
Thực phẩm chức năng,Yến Sào Baby Kid Trần Gia 70ml,"60,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/yen-sao-baby-kid-tran-gia-70ml_00370.webp
Thực phẩm chức năng,Siro Bebe Mít Trần Gia 4 vỉ x 5 ống,"180,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/siro-bebe-mit-tran-gia-4-vi-x-5-ong_00593.webp
Thực phẩm chức năng,Ginkgo 24H Max Intend 10 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ginkgo-24h-max-intend-10-vi-x-10-vien_00837.webp
Thực phẩm chức năng,"Ginkgo Biloba Citicolin 240mg MediUSA, 10 vỉ x 10 viên","90,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ginkgo-biloba-citicolin-240mg-mediusa-10-vi-x-10-vien_00707.webp
Thực phẩm chức năng,"Ginkgo Biloba 240mg MediUSA XANH DƯƠNG, 10 vỉ x 10 viên","90,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/ginkgo-biloba-240mg-mediusa-xanh-duong-10-vi-x-10-vien_00397.webp
Thực phẩm chức năng,Centrum Silver 50+ Dietary Supplement Product  30 viên,"239,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dietary-supplement-product-silver-50-centrum-30-vien_00588.webp
Thực phẩm chức năng,Centrum Dietary Complete From A To Zinc 30 viên,"220,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dietary-supplement-product-centrum-30-vien_00870.webp
Thực phẩm chức năng,"Sáng Đẹp Da ROSA, 30 Viên",Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sang-dep-da-rosa-30-vien_00827.webp
Thực phẩm chức năng,Omega 369 Natural Principle Nutrition 60 Viên,"322,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/omega-369-natural-principle-nutrition-60-vien_00743.webp
Thực phẩm chức năng,Fish oil Omega 3 Natural Principle Nutrition 60 Viên,"203,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fish-oil-omega-3-natural-principle-nutrition-60-vien_00764.webp
Thực phẩm chức năng,Kẹo Dẻo Nat C Yummy Gummyz Mega 25 túi,"117,800 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/keo-deo-nat-c-yummy-gummyz-mega-25-tui_00736.webp
Thực phẩm chức năng,Fokodan TW3 Foripharm 30 viên,"95,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/fokodan-tw3-foripharm-30-vien_00724.webp
Thực phẩm chức năng,Eurogincare Vinaphar 10 vỉ x 10 viên,"50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/eurogincare-vinaphar-10-vi-x-10-vien_00592.webp
Thực phẩm chức năng,Hoàn Nguyên Vị HP Tuệ Đức 2 lọ x 40 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hoan-nguyen-vi-hp-tue-duc-2-lo-x-40-vien_00750.webp
Thực phẩm chức năng,Hoàn Nguyên Vị HP Tuệ Đức 2 vỉ x 10 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hoan-nguyen-vi-hp-tue-duc-2-vi-x-10-vien_00379.webp
Thực phẩm chức năng,Hoàn Nguyên Vị Tuệ Đức 2 lọ x 40 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/hoan-nguyen-vi-tue-duc-2-lo-x-40-vien_00734.webp
Thực phẩm chức năng,Double Care Lutein Milk Thistle Unicell Pharm 5 vỉ x 6 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/double-care-lutein-milk-thistle-unicell-pharm-5-vi-x-6-vien_00314.webp
Thực phẩm chức năng,Aomi Fucoidan Cysina 90 viên,Liên hệ,Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/aomi-fucoidan-cysina-90-vien_00835.webp
Thực phẩm chức năng,"Collagen Marin Phytex Farma, Hộp 60 Viên","750,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/collagen-marin-phytex-farma-hop-60-vien_00544.webp
Thực phẩm chức năng,Mật Ong Nghệ Viên Long Khánh 120g,"12,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/mat-ong-nghe-vien-long-khanh-120g_00770.webp
Thực phẩm chức năng,CumarGold New CVI Pharma 3 vỉ x 10 viên,"275,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/cumargold-new-cvi-pharma-3-vi-x-10-vien_00747.webp
Thực phẩm chức năng,Sâm Việt Tim Pharma 6 vỉ x 5 viên,"320,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/sam-viet-tim-pharma-6-vi-x-5-vien_00537.webp
Thực phẩm chức năng,Tinh Dầu Thông Đỏ Max Gold Premium 120 viên,"900,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tinh-dau-thong-do-max-gold-premium-120-vien_00174.webp
Thực phẩm chức năng,Polic 10mg 4 vỉ x 15 viên,"450,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/polic-10mg-4-vi-x-15-vien_00239.webp
Thực phẩm chức năng,Nhân Sâm Đương Quy 500mg Fito Pharma 10 vỉ x 10 viên,"320,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nhan-sam-duong-quy-500mg-fito-pharma-10-vi-x-10-vien_00274.webp
Thực phẩm chức năng,Đan Sâm Tam Thất 500mg Fito Pharma 10 vỉ x 10 viên,"300,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dan-sam-tam-that-500mg-fito-pharma-10-vi-x-10-vien_00882.webp
Thực phẩm chức năng,Nhân Sâm Linh Chi Fito Pharma 10 chai x 100ml,"280,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/nhan-sam-linh-chi-fito-pharma-10-chai-x-100ml_00832.webp
Thực phẩm chức năng,Đông Trùng Hạ Thảo Fito Pharma 10 chai x 100ml,"280,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/dong-trung-ha-thao-fito-pharma-10-chai-x-100ml_00853.webp
Thực phẩm chức năng,"An Cung Ngưu Hoàng Hoàn Yuyu HealthCare, 1 viên","1,080,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/an-cung-nguu-hoang-hoan-akida-1-vien_00807.webp
Thực phẩm chức năng,Trà Linh Chi Fito Pharma 20 gói x 1.5g,"50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tra-linh-chi-fito-pharma-20-goi-x-15g_00702.webp
Thực phẩm chức năng,Trà Actiso Fito Pharma 20 gói x 1.5g,"50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tra-actiso-fito-pharma-20-goi-x-15g_00987.webp
Thực phẩm chức năng,Trà Sen Fito Pharma 20 gói x 1.5g,"50,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/tra-sen-fito-pharma-20-goi-x-15g_00569.webp
Thực phẩm chức năng,Organic Cinnamon Green Tea Fito Pharma 50g,"65,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/organic-cinnamon-green-tea-fito-pharma-50g_00428.webp
Thực phẩm chức năng,Organic Cinnamon Green Tea Fito Pharma 20 gói x 1.8g,"65,000 đ",Nhà thuốc Minh Châu,https://cdn.famitaa.com/uploads/noidung/thumb/organic-cinnamon-green-tea-fito-pharma-20-goi-x-18g_00882.webp
